Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,206,1,0,268.13566471222356,244.08264176758124,147.455,114.501,34388.75058255359,33821.69689476721,120.68066471222355,129.58164176758123,177.07406562951525
1012,206,1,1,182.6959242675365,149.9450348973698,147.886,117.383,11322.884667558312,11021.499335246617,34.8099242675365,32.5620348973698,47.665678891306634
1013,206,1,2,155.84369925253338,123.24073768803763,147.886,117.383,2852.396961712059,1762.2607443080371,7.957699252533388,5.857737688037631,9.88119771159483
1014,206,1,3,148.36146397180707,123.60460305252262,147.493,118.831,821.8702623103346,859.7152484702717,0.8684639718070741,4.773603052522617,4.851959992969868
1015,206,1,4,147.42177166899714,126.48889118032386,148.718,118.831,705.0603128333088,635.335513160747,-1.296228331002851,7.657891180323858,7.766820792047179
1016,206,1,5,148.23709045074116,126.52258584192082,148.327,120.28299999999999,657.728664269643,668.816845386854,-0.08990954925883443,6.239585841920828,6.240233585832086
1017,206,1,6,147.59374142935945,128.01370042831232,147.936,121.74,499.08026600613977,531.1818784451606,-0.34225857064055276,6.273700428312324,6.283029364357861
1018,206,1,7,149.4999684811566,130.91453232172907,148.77700000000002,123.20200000000001,543.1515955376603,633.609217936966,0.7229684811565846,7.712532321729057,7.746343539920061
1019,206,1,8,149.72948603942646,133.1332941110077,148.77700000000002,123.20200000000001,557.5416873951731,661.221578911218,0.9524860394264465,9.931294111007688,9.976864856989808
1020,206,1,9,152.6326061449917,134.00734603235637,149.237,126.139,624.0741442014086,606.717525352206,3.395606144991717,7.868346032356371,8.569773064486816
1021,206,1,10,153.48666222249878,135.49571653439224,149.237,126.139,684.2471713509843,632.7142196966714,4.249662222498785,9.356716534392248,10.27656427558854
1022,206,1,11,150.39415246674955,138.90746294979562,148.85,127.615,687.1919634110072,615.2993038990835,1.5441524667495514,11.29246294979562,11.397549136243086
1023,206,1,12,149.0406806403888,142.48158959681155,149.705,129.095,673.6094485376129,594.2693120490951,-0.6643193596111985,13.386589596811547,13.403063129188691
1024,206,1,13,151.4499122257311,142.77564250593454,149.321,130.58,666.6202909159057,575.6000769499201,2.1289122257311135,12.19564250593453,12.38006314189974
1025,206,1,14,152.8297998695835,144.2796035811168,149.321,130.58,594.9952339285987,488.6408125766422,3.5087998695834983,13.699603581116776,14.141810874302369
1026,206,1,15,152.58549207853466,146.32706888644293,149.321,130.58,626.9764885953931,612.1219618580527,3.2644920785346585,15.747068886442918,16.081886924275835
